chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3529650	3531926	AGER
chr6_mcf_hap5	3528571	3531848	AGER
chr6_mcf_hap5	3530171	3531926	AGER
chr6_mcf_hap5	3528571	3531848	AGER
chr6_mcf_hap5	3528571	3531926	AGER
chr6_mcf_hap5	3530706	3531926	AGER
chr6_mcf_hap5	3531072	3531926	AGER
chr6_mcf_hap5	3532336	3537787	PBX2
chr6_mcf_hap5	3534573	3537787	PBX2
chr6_mcf_hap5	4149862	4158625	TAP1
chr6_mcf_hap5	4149862	4157412	TAP1
chr6_mcf_hap5	4635128	4642193	RXRB
chr6_mcf_hap5	4635128	4642193	RXRB
chr6_mcf_hap5	4635128	4642391	RXRB
chr6_mcf_hap5	4637325	4642193	RXRB
chr6_mcf_hap5	4637151	4642193	RXRB
chr6_mcf_hap5	4637325	4642193	RXRB
chr6_mcf_hap5	4637325	4640108	RXRB
chr6_mcf_hap5	4760077	4764535	DAXX
chr6_mcf_hap5	4760077	4764535	DAXX
chr6_mcf_hap5	4760077	4764535	DAXX
chr6_mcf_hap5	4760077	4764535	DAXX
chr6_mcf_hap5	4760077	4763493	DAXX
chr6_mcf_hap5	4760077	4763493	DAXX
chr6_mcf_hap5	4761671	4764535	DAXX
chr6_qbl_hap6	991975	995162	HLA-F
chr6_qbl_hap6	991975	995934	HLA-F
chr6_qbl_hap6	991975	995162	HLA-F
chr6_qbl_hap6	991975	997967	HLA-F
chr6_qbl_hap6	992293	1007828	HLA-F
chr6_qbl_hap6	1095340	1099498	HLA-G
chr6_qbl_hap6	1095340	1099166	HLA-G
chr6_qbl_hap6	1095340	1099103	HLA-G
chr6_qbl_hap6	1096197	1099166	HLA-G
chr6_qbl_hap6	1096197	1099166	HLA-G
chr6_qbl_hap6	1096197	1099166	HLA-G
chr6_qbl_hap6	1098177	1099280	HLA-G
chr6_qbl_hap6	1203024	1206454	HLA-A
chr6_qbl_hap6	1203024	1205851	HLA-A
chr6_qbl_hap6	1151792	1206454	HLA-A
chr6_qbl_hap6	1203822	1206340	HLA-A
chr6_qbl_hap6	1203024	1204098	HLA-A
chr6_qbl_hap6	1322036	1325666	ZNRD1
chr6_qbl_hap6	1322036	1325666	ZNRD1
chr6_qbl_hap6	1750097	1754897	HLA-E
chr6_qbl_hap6	1750097	1754897	HLA-E
chr6_qbl_hap6	1750097	1753275	HLA-E
chr6_qbl_hap6	1750203	1754897	HLA-E
chr6_qbl_hap6	2168961	2175799	GTF2H4
chr6_qbl_hap6	2168961	2172876	GTF2H4
chr6_qbl_hap6	2168961	2172876	GTF2H4
chr6_qbl_hap6	2422153	2427844	TCF19
chr6_qbl_hap6	2422153	2427844	TCF19
chr6_qbl_hap6	2809022	2820269	NFKBIL1
chr6_qbl_hap6	2809022	2820269	NFKBIL1
chr6_qbl_hap6	2808298	2820269	NFKBIL1
chr6_qbl_hap6	2808298	2820269	NFKBIL1
chr6_qbl_hap6	2808298	2821340	NFKBIL1
chr6_qbl_hap6	2836987	2839752	TNF
chr6_qbl_hap6	2837931	2839752	TNF
chr6_qbl_hap6	2927299	2931486	CSNK2B
chr6_qbl_hap6	2927299	2930520	CSNK2B
chr6_qbl_hap6	2927299	2930250	CSNK2B
chr6_qbl_hap6	2927299	2929250	CSNK2B
chr6_qbl_hap6	3076937	3079366	HSPA1A
chr6_qbl_hap6	4170808	4181419	BRD2
chr6_qbl_hap6	4171515	4181419	BRD2
chr6_qbl_hap6	4170808	4181419	BRD2
chr6_qbl_hap6	4168580	4181419	BRD2
chr6_qbl_hap6	4173004	4181419	BRD2
chr6_qbl_hap6	4170808	4178303	BRD2
chr6_qbl_hap6	4169238	4172848	BRD2
chr6_qbl_hap6	4408512	4412726	RING1
chr6_qbl_hap6	4408512	4411612	RING1
chr6_qbl_hap6	4409563	4412726	RING1
chr6_qbl_hap6	4408512	4409694	RING1
chr6_qbl_hap6	873335	904294	GABBR1
chr6_qbl_hap6	873335	904294	GABBR1
chr6_qbl_hap6	873335	899337	GABBR1
chr6_qbl_hap6	873335	904294	GABBR1
chr6_qbl_hap6	826706	899337	GABBR1
chr6_qbl_hap6	879708	903494	GABBR1
chr6_qbl_hap6	943488	948253	ZFP57
chr6_qbl_hap6	2427965	2434320	POU5F1
chr6_qbl_hap6	2427965	2430479	POU5F1
chr6_qbl_hap6	2427965	2430479	POU5F1
chr6_qbl_hap6	2427965	2429434	POU5F1
chr6_qbl_hap6	2615164	2618505	HLA-B
chr6_qbl_hap6	2529776	2533154	HLA-C
chr6_qbl_hap6	2529940	2533154	HLA-C
chr6_qbl_hap6	2615164	2617966	HLA-B
chr6_qbl_hap6	2529940	2533154	HLA-C
chr6_qbl_hap6	2615761	2616886	HLA-B
chr6_qbl_hap6	2530363	2531507	HLA-C
chr6_qbl_hap6	2616815	2618250	HLA-B
chr6_qbl_hap6	2532094	2532946	HLA-C
chr6_qbl_hap6	3141328	3159255	EHMT2
chr6_qbl_hap6	3141328	3159255	EHMT2
chr6_qbl_hap6	3141328	3158392	EHMT2
chr6_qbl_hap6	3141328	3158774	EHMT2
chr6_qbl_hap6	3141328	3146810	EHMT2
chr6_qbl_hap6	3156968	3159255	EHMT2
chr6_qbl_hap6	3213657	3220653	RDBP
chr6_qbl_hap6	3213657	3220653	RDBP
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3410843	3413119	AGER
chr6_qbl_hap6	3409764	3413041	AGER
chr6_qbl_hap6	3411364	3413119	AGER
chr6_qbl_hap6	3409764	3413041	AGER
chr6_qbl_hap6	3409764	3413119	AGER
chr6_qbl_hap6	3411899	3413119	AGER
chr6_qbl_hap6	3412265	3413119	AGER
chr6_qbl_hap6	3413529	3418981	PBX2
chr6_qbl_hap6	3415766	3418981	PBX2
chr6_qbl_hap6	3858964	3866565	HLA-DQB1
chr6_qbl_hap6	3860570	3866565	HLA-DQB1
chr6_qbl_hap6	3861214	3866565	HLA-DQB1
chr6_qbl_hap6	4045092	4053855	TAP1
chr6_qbl_hap6	4045092	4052642	TAP1
chr6_qbl_hap6	4393586	4400655	RXRB
chr6_qbl_hap6	4393586	4400655	RXRB
chr6_qbl_hap6	4393586	4400853	RXRB
chr6_qbl_hap6	4395784	4400655	RXRB
chr6_qbl_hap6	4395610	4400655	RXRB
chr6_qbl_hap6	4395784	4400655	RXRB
chr6_qbl_hap6	4395784	4398569	RXRB
chr6_qbl_hap6	4518582	4523042	DAXX
chr6_qbl_hap6	4518582	4523042	DAXX
chr6_qbl_hap6	4518582	4523042	DAXX
chr6_qbl_hap6	4518582	4523042	DAXX
chr6_qbl_hap6	4518582	4522000	DAXX
chr6_qbl_hap6	4518582	4522000	DAXX
chr6_qbl_hap6	4520178	4523042	DAXX
chr6_ssto_hap7	1028896	1032057	HLA-F
chr6_ssto_hap7	1028896	1032823	HLA-F
chr6_ssto_hap7	1028896	1032057	HLA-F
chr6_ssto_hap7	1028896	1034855	HLA-F
chr6_ssto_hap7	1028896	1044729	HLA-F
chr6_ssto_hap7	1132307	1136465	HLA-G
chr6_ssto_hap7	1132307	1136133	HLA-G
chr6_ssto_hap7	1132307	1136070	HLA-G
chr6_ssto_hap7	1133164	1136133	HLA-G
chr6_ssto_hap7	1133164	1136133	HLA-G
chr6_ssto_hap7	1133164	1136133	HLA-G
chr6_ssto_hap7	1135144	1136247	HLA-G
chr6_ssto_hap7	1239581	1243012	HLA-A
chr6_ssto_hap7	1239581	1242409	HLA-A
chr6_ssto_hap7	1240378	1242898	HLA-A
chr6_ssto_hap7	1359478	1363126	ZNRD1
chr6_ssto_hap7	1359478	1363126	ZNRD1
chr6_ssto_hap7	1789472	1794272	HLA-E
chr6_ssto_hap7	1789472	1794272	HLA-E
chr6_ssto_hap7	1789472	1792650	HLA-E
chr6_ssto_hap7	1789578	1794272	HLA-E
chr6_ssto_hap7	2461238	2466929	TCF19
chr6_ssto_hap7	2461238	2466929	TCF19
chr6_ssto_hap7	2846156	2857408	NFKBIL1
chr6_ssto_hap7	2846156	2857408	NFKBIL1
chr6_ssto_hap7	2845432	2857408	NFKBIL1
chr6_ssto_hap7	2845432	2857408	NFKBIL1
chr6_ssto_hap7	2845432	2858479	NFKBIL1
chr6_ssto_hap7	2874150	2876913	TNF
chr6_ssto_hap7	2875092	2876913	TNF
chr6_ssto_hap7	2964461	2968648	CSNK2B
chr6_ssto_hap7	2964461	2967682	CSNK2B
chr6_ssto_hap7	2964461	2967412	CSNK2B
chr6_ssto_hap7	2964461	2966412	CSNK2B
chr6_ssto_hap7	4369432	4430060	BRD2
chr6_ssto_hap7	4370139	4430060	BRD2
chr6_ssto_hap7	4369432	4430060	BRD2
chr6_ssto_hap7	4367204	4430060	BRD2
chr6_ssto_hap7	4421632	4430060	BRD2
chr6_ssto_hap7	4420565	4426939	BRD2
chr6_ssto_hap7	4367862	4370561	BRD2
chr6_ssto_hap7	4859020	4864476	PHF1
chr6_ssto_hap7	4859020	4864476	PHF1
chr6_ssto_hap7	4859020	4864476	PHF1
chr6_ssto_hap7	4859020	4864476	PHF1
chr6_ssto_hap7	980721	985482	ZFP57
chr6_ssto_hap7	2467050	2473404	POU5F1
chr6_ssto_hap7	2467050	2469564	POU5F1
chr6_ssto_hap7	2467050	2469564	POU5F1
chr6_ssto_hap7	2467050	2468519	POU5F1
chr6_ssto_hap7	2570004	2573382	HLA-C
chr6_ssto_hap7	2655407	2658748	HLA-B
chr6_ssto_hap7	2570168	2573382	HLA-C
chr6_ssto_hap7	2570168	2573382	HLA-C
chr6_ssto_hap7	2655407	2658208	HLA-B
chr6_ssto_hap7	2656014	2657128	HLA-B
chr6_ssto_hap7	2572322	2658748	HLA-B
chr6_ssto_hap7	2657057	2658492	HLA-B
chr6_ssto_hap7	2656852	2657905	HLA-B
chr6_ssto_hap7	2572322	2573174	HLA-C
chr6_ssto_hap7	3180279	3190124	EHMT2
chr6_ssto_hap7	3180279	3190124	EHMT2
chr6_ssto_hap7	3180279	3190124	EHMT2
chr6_ssto_hap7	3180279	3185762	EHMT2
chr6_ssto_hap7	3252573	3259574	RDBP
chr6_ssto_hap7	3252573	3259574	RDBP
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3497551	3499827	AGER
chr6_ssto_hap7	3496472	3499749	AGER
chr6_ssto_hap7	3498072	3499827	AGER
chr6_ssto_hap7	3496472	3499749	AGER
chr6_ssto_hap7	3496472	3499827	AGER
chr6_ssto_hap7	3498607	3499827	AGER
chr6_ssto_hap7	3498973	3499827	AGER
chr6_ssto_hap7	3500237	3505689	PBX2
chr6_ssto_hap7	3502475	3505689	PBX2
chr6_ssto_hap7	4243758	4252521	TAP1
chr6_ssto_hap7	4243758	4251308	TAP1
chr7	330135	331454	LOC100288524
chr7	1272653	1276613	UNCX
chr7	1570367	1582679	MAFK
chr7	1577122	1582322	MAFK
chr7	1654105	1656328	TFAMP1
chr7	4721929	4811074	FOXK1
chr7	4683387	4811074	FOXK1
chr7	4721929	4795175	FOXK1
chr7	5085451	5109119	RBAK
chr7	5085552	5109119	RBAK
chr7	6414125	6443598	RAC1
chr7	6414125	6443598	RAC1
chr7	6414125	6443598	RAC1
chr7	17338275	17385775	AHR
chr7	18535368	19036992	HDAC9
chr7	18535884	19036992	HDAC9
chr7	18535884	18993939	HDAC9
chr7	18535368	18708466	HDAC9
chr7	18548899	18708466	HDAC9
chr7	18126571	18708466	HDAC9
chr7	18535368	18708466	HDAC9
chr7	18535368	18708466	HDAC9
chr7	18548899	18708466	HDAC9
chr7	18535884	19036992	HDAC9
chr7	18535884	18875272	HDAC9
chr7	18330044	18869015	HDAC9
chr7	18535884	18708466	HDAC9
chr7	18629967	18788761	HDAC9
chr7	18535817	18708466	HDAC9
chr7	18832781	19036992	HDAC9
chr7	18535368	18588125	HDAC9
chr7	21467688	21554151	SP4
chr7	21467688	21554151	SP4
chr7	22766765	22771621	IL6
chr7	22766765	22770157	IL6
chr7	22766765	22770157	IL6
chr7	22766818	22770157	IL6
chr7	26191846	26226756	NFE2L3
chr7	27282163	27286192	EVX1
chr7	27282318	27286192	EVX1
chr7	27282318	27286192	EVX1
chr7	27779713	27869386	TAX1BP1
chr7	27779713	27869386	TAX1BP1
chr7	27778991	27869386	TAX1BP1
chr7	27779713	27869386	TAX1BP1
chr7	28452143	28865511	CREB5
chr7	28475233	28865511	CREB5
chr7	28338939	28865511	CREB5
chr7	28725720	28865511	CREB5
chr7	28725720	28764776	CREB5
chr7	39017608	39504390	POU6F2
chr7	39017608	39504390	POU6F2
chr7	39052680	39413307	POU6F2
chr7	43798271	43846941	BLVRA
chr7	43798271	43846941	BLVRA
chr7	44143959	44154159	AEBP1
chr7	44150752	44154159	AEBP1
chr7	44150329	44154159	AEBP1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50344377	50472798	IKZF1
chr7	50348316	50472798	IKZF1
chr7	50348316	50472798	IKZF1
chr7	50367220	50472798	IKZF1
chr7	50344377	50437142	IKZF1
chr7	50367233	50472798	IKZF1
chr7	55086724	55275031	EGFR
chr7	55086724	55236328	EGFR
chr7	55086724	55238738	EGFR
chr7	55086724	55224644	EGFR
chr7	55086724	55275031	EGFR
chr7	55086724	55270769	EGFR
chr7	55086724	55270769	EGFR
chr7	55177539	55275031	EGFR
chr7	55224225	55238906	EGFR
chr7	55224225	55238906	EGFR
chr7	55248978	55259567	EGFR
chr7	64254770	64294025	ZNF138
chr7	64254770	64294025	ZNF138
chr7	64254770	64294025	ZNF138
chr7	64254770	64294025	ZNF138
chr7	64254770	64294025	ZNF138
chr7	64838767	64865998	ZNF92
chr7	64838767	64865998	ZNF92
chr7	64838767	64865998	ZNF92
chr7	64838767	64865998	ZNF92
chr7	72569011	72621336	GTF2IP1
chr7	72569025	72620603	GTF2IP1
chr7	73868119	74016920	GTF2IRD1
chr7	73868119	74016920	GTF2IRD1
chr7	73868119	74016920	GTF2IRD1
chr7	73920321	74016918	GTF2IRD1
chr7	74072029	74175022	GTF2I
chr7	74072029	74175022	GTF2I
chr7	74072029	74175022	GTF2I
chr7	74072029	74175022	GTF2I
chr7	74072029	74175022	GTF2I
chr7	74163361	74175020	GTF2I
chr7	74072029	74131386	GTF2I
chr7	74508346	74565623	GTF2IRD2B
chr7	74508346	74562741	GTF2IRD2
chr7	74508346	74565623	GTF2IRD2B
chr7	74541457	74565623	GTF2IRD2B
chr7	74524751	74542286	GTF2IRD2B
chr7	74508346	74540018	GTF2IRD2B
chr7	75931874	75933614	HSPB1
chr7	75932893	75933614	HSPB1
chr7	77469446	77586821	PHTF2
chr7	77428108	77586821	PHTF2
chr7	77469446	77586821	PHTF2
chr7	77469446	77553500	PHTF2
chr7	77428108	77553500	PHTF2
chr7	77469537	77586821	PHTF2
chr7	77469446	77586821	PHTF2
chr7	77428108	77586821	PHTF2
chr7	77428108	77569776	PHTF2
chr7	77538109	77569776	PHTF2
chr7	77535577	77567329	PHTF2
chr7	80267831	80308593	CD36
chr7	80267831	80303734	CD36
chr7	80231503	80303734	CD36
chr7	80275644	80303734	CD36
chr7	80275761	80303734	CD36
chr7	79998890	80303734	CD36
chr7	80275967	80303734	CD36
chr7	80275967	80303734	CD36
chr7	80231503	80303734	CD36
chr7	86781676	86825648	DMTF1
chr7	86781676	86825648	DMTF1
chr7	86781869	86825648	DMTF1
chr7	86781676	86825648	DMTF1
chr7	86781676	86825648	DMTF1
chr7	86781676	86825648	DMTF1
chr7	86792197	86825648	DMTF1
chr7	86792197	86809018	DMTF1
chr7	90893782	90898132	FZD1
chr7	92076764	92088742	GATAD1
chr7	94023872	94060544	COL1A2
chr7	94023872	94060544	COL1A2
chr7	94047035	94053755	COL1A2
chr7	94034004	94034564	COL1A2
chr7	94034984	94037203	COL1A2
chr7	94285636	94299006	PEG10
chr7	94285681	94299006	PEG10
chr7	96635289	96640352	DLX6
chr7	98476112	98610866	TRRAP
chr7	98476112	98610866	TRRAP
chr7	98498246	98610866	TRRAP
chr7	99006600	99017239	BUD31
chr7	99006600	99015494	BUD31
chr7	99006591	99017239	BUD31
chr7	99006591	99015494	BUD31
chr7	99102572	99131445	ZKSCAN5
chr7	99102272	99131445	ZKSCAN5
chr7	99102272	99131445	ZKSCAN5
chr7	99102572	99131445	ZKSCAN5
chr7	99102876	99131445	ZKSCAN5
chr7	99214570	99230030	ZNF498
chr7	99214570	99336131	ZNF498
chr7	99214570	99230030	ZNF498
chr7	99214570	99230030	ZNF498
chr7	99217183	99230030	ZNF498
chr7	99218683	99230030	ZNF498
chr7	99613218	99635403	ZKSCAN1
chr7	99613218	99635403	ZKSCAN1
chr7	99613218	99635403	ZKSCAN1
chr7	99613218	99622583	ZKSCAN1
chr7	99647416	99662663	ZSCAN21
chr7	99647416	99662661	ZSCAN21
chr7	99647416	99655028	ZSCAN21
chr7	99686582	99689822	COPS6
chr7	99686582	99687861	COPS6
chr7	100318422	100321323	EPO
chr7	100318422	100320843	EPO
chr7	100728785	100733889	TRIM56
chr7	100728785	100735010	TRIM56
chr7	100770378	100782547	SERPINE1
chr7	100770378	100782547	SERPINE1
chr7	100774817	100781707	SERPINE1
chr7	101459183	101927250	CUX1
chr7	101459183	101927250	CUX1
chr7	101459183	101927250	CUX1
chr7	101459183	101927250	CUX1
chr7	101459183	101927250	CUX1
chr7	101459183	101901513	CUX1
chr7	101460881	101901513	CUX1
chr7	106505923	106547592	PIK3CG
chr7	106505722	106547592	PIK3CG
chr7	106505740	106547592	PIK3CG
chr7	106809405	106842974	HBP1
chr7	106809459	106842974	HBP1
chr7	106810217	106842974	HBP1
chr7	106820323	106841849	HBP1
chr7	106820323	106837567	HBP1
chr7	111846642	111983989	ZNF277
chr7	111846642	111983989	ZNF277
chr7	111846642	111970517	ZNF277
chr7	111846642	111929008	ZNF277
chr7	112063198	112117258	IFRD1
chr7	112090482	112117258	IFRD1
chr7	112063198	112117258	IFRD1
chr7	112092112	112117258	IFRD1
chr7	112090562	112117258	IFRD1
chr7	112090482	112098375	IFRD1
chr7	112107431	112117258	IFRD1
chr7	114055051	114333827	FOXP2
chr7	114055051	114333827	FOXP2
chr7	114055051	114333827	FOXP2
chr7	113726364	114333827	FOXP2
chr7	114055051	114333827	FOXP2
chr7	114055051	114333827	FOXP2
chr7	114066556	114294198	FOXP2
chr7	114066556	114294198	FOXP2
chr7	114268594	114333827	FOXP2
chr7	114055051	114285885	FOXP2
chr7	113726364	114271760	FOXP2
chr7	114298090	114303574	FOXP2
chr7	114055051	114269032	FOXP2
chr7	113928073	114271760	FOXP2
chr7	114562208	114659970	MDFIC
chr7	114562208	114563720	MDFIC
chr7	114562908	114563720	MDFIC
chr7	116312458	116438440	MET
chr7	116312458	116438440	MET
chr7	116364175	116438440	MET
chr7	116312458	116409963	MET
chr7	116339124	116403373	MET
chr7	116339124	116399652	MET
chr7	116339124	116397886	MET
chr7	116339124	116403322	MET
chr7	116339124	116397623	MET
chr7	116339124	116397886	MET
chr7	116339124	116395578	MET
chr7	116339124	116381169	MET
chr7	116339124	116380166	MET
chr7	116312458	116371988	MET
chr7	116312458	116340338	MET
chr7	116339124	116364901	MET
chr7	123565285	123611461	SPAM1
chr7	123565908	123600100	SPAM1
chr7	123565908	123600100	SPAM1
chr7	123565285	123600100	SPAM1
chr7	123565285	123600100	SPAM1
chr7	123595042	123610350	SPAM1
chr7	127881330	127897682	LEP
chr7	127892043	127894934	LEP
chr7	128577993	128590088	IRF5
chr7	128578270	128590088	IRF5
chr7	128577993	128590088	IRF5
chr7	128580771	128590088	IRF5
chr7	128577993	128590088	IRF5
chr7	128582124	128588175	IRF5
chr7	128577993	128587589	IRF5
chr7	128577993	128586996	IRF5
chr7	128577993	128587360	IRF5
chr7	128580771	128587589	IRF5
chr7	128577768	128587589	IRF5
chr7	128580771	128587589	IRF5
chr7	128582124	128587589	IRF5
chr7	128828712	128853385	SMO
chr7	128845990	128853385	SMO
chr7	129269918	129396922	NRF1
chr7	129251554	129396922	NRF1
chr7	129251554	129396922	NRF1
chr7	129251554	129396922	NRF1
chr7	139025896	139108203	LUC7L2
chr7	139025104	139108203	LUC7L2
chr7	139044607	139108203	LUC7L2
chr7	139044607	139108203	LUC7L2
chr7	139059418	139108203	LUC7L2
chr7	139059418	139097571	LUC7L2
chr7	145813452	148118088	CNTNAP2
chr7	148036552	148118088	CNTNAP2
chr7	148823507	148880118	ZNF398
chr7	148844559	148880118	ZNF398
chr7	148845504	148880118	ZNF398
chr7	150688143	150711687	NOS3
chr7	150690840	150701023	NOS3
chr7	150690840	150701023	NOS3
chr7	150690840	150701023	NOS3
chr7	150688143	150711687	NOS3
chr7	155250823	155257526	EN2
chr7	2945709	3083509	CARD11
chr7	5566778	5570232	ACTB
chr7	5566778	5570232	ACTB
chr7	5566778	5569294	ACTB
chr7	13930855	14029642	ETV1
chr7	13930855	14031050	ETV1
chr7	13930855	14030865	ETV1
chr7	13930855	14029642	ETV1
chr7	13930855	14026139	ETV1
chr7	13930855	14026139	ETV1
chr7	13930855	14026139	ETV1
chr7	13930855	14028764	ETV1
chr7	13930855	14028764	ETV1
chr7	13930855	14026139	ETV1
chr7	13930855	14026139	ETV1
chr7	13930855	14026139	ETV1
chr7	13930855	14030327	ETV1
chr7	13945822	14025145	ETV1
chr7	15650836	15726308	MEOX2
chr7	19155090	19157295	TWIST1
chr7	20821893	20826508	SP8
chr7	20821893	20826508	SP8
chr7	21940516	21985542	CDCA7L
chr7	21940516	21985542	CDCA7L
chr7	21940516	21985542	CDCA7L
chr7	21940516	21985542	CDCA7L
chr7	27132613	27135625	HOXA1
chr7	27132613	27135625	HOXA1
chr7	27139972	27142394	HOXA2
chr7	27145808	27166639	HOXA3
chr7	27145808	27159214	HOXA3
chr7	27168125	27170399	HOXA4
chr7	27180670	27183287	HOXA5
chr7	27185201	27187393	HOXA6
chr7	27193337	27196296	HOXA7
chr7	27210209	27219880	HOXA10
chr7	27210209	27213955	HOXA10
chr7	27202056	27205149	HOXA9
chr7	27220775	27224835	HOXA11
chr7	27220775	27224842	HOXA11
chr7	27236498	27239725	HOXA13
chr7	30464142	30518393	NOD1
chr7	30491751	30518393	NOD1
chr7	30496336	30518393	NOD1
chr7	30496336	30518393	NOD1
chr7	30496336	30518393	NOD1
chr7	30496336	30518393	NOD1
chr7	31377079	31380538	NEUROD6
chr7	35242041	35293711	TBX20
chr7	37945534	37956525	SFRP4
chr7	40172341	40174251	C7orf11
chr7	42000547	42276618	GLI3
chr7	42000547	42192052	GLI3
chr7	44915891	44924960	PURB
chr7	45120035	45128493	NACAD
chr7	64434829	64451414	ZNF117
chr7	72854727	72936615	BAZ1B
chr7	73007523	73038870	MLXIPL
chr7	73007523	73038870	MLXIPL
chr7	73007523	73038870	MLXIPL
chr7	73007523	73038870	MLXIPL
chr7	73007523	73038870	MLXIPL
chr7	73007531	73038870	MLXIPL
chr7	73007523	73012043	MLXIPL
chr7	73011039	73021154	MLXIPL
chr7	73183326	73184600	CLDN3
chr7	74210483	74267841	GTF2IRD2
chr7	74213364	74267841	GTF2IRD2
chr7	74233895	74267841	GTF2IRD2
chr7	74236592	74267841	GTF2IRD2
chr7	74210483	74221352	GTF2IRD2
chr7	74247755	74267841	GTF2IRD2
chr7	74601103	74653459	GTF2IP1
chr7	74601105	74867341	LOC100093631
chr7	75956107	75988342	YWHAG
chr7	76018645	76039012	SRCRB4D
chr7	76018645	76022807	SRCRB4D
chr7	76822687	76829150	FGL2
chr7	82993221	83270747	SEMA3E
chr7	82993221	83278479	SEMA3E
chr7	83587658	83824217	SEMA3A
chr7	87133178	87342639	ABCB1
chr7	87133178	87229506	ABCB1
chr7	87229432	87342639	ABCB1
chr7	87229432	87342639	ABCB1
chr7	92234234	92463231	CDK6
chr7	92234234	92465941	CDK6
chr7	93515744	93520065	TFPI2
chr7	93515744	93520065	TFPI2
chr7	93515744	93520065	TFPI2
chr7	96649701	96654143	DLX5
chr7	96651234	96654143	DLX5
chr7	97481428	97501854	ASNS
chr7	97481428	97501854	ASNS
chr7	97481428	97501854	ASNS
chr7	97481428	97501477	ASNS
chr7	97481428	97501854	ASNS
chr7	97481428	97501477	ASNS
chr7	99090853	99097877	ZNF394
chr7	99090853	99097877	ZNF394
chr7	99095460	99097877	ZNF394
chr7	99354582	99381811	CYP3A4
chr7	99354582	99381811	CYP3A4
chr7	99354582	99381811	CYP3A4
chr7	99667593	99679371	ZNF3
chr7	99661652	99679371	ZNF3
chr7	99667593	99679371	ZNF3
chr7	99667593	99679371	ZNF3
chr7	99667593	99680359	ZNF3
chr7	99667593	99679371	ZNF3
chr7	99690403	99699427	MCM7
chr7	99690403	99698380	MCM7
chr7	99690403	99699427	MCM7
chr7	99704692	99717021	TAF6
chr7	99704692	99716995	TAF6
chr7	99704692	99716995	TAF6
chr7	99704692	99717481	TAF6
chr7	99704692	99712140	TAF6
chr7	99704692	99711577	TAF6
chr7	100064141	100076902	TSC22D4
chr7	100064141	100076902	TSC22D4
chr7	100064141	100076902	TSC22D4
chr7	100071413	100076902	TSC22D4
chr7	107405911	107443678	SLC26A3
chr7	107405911	107443678	SLC26A3
chr7	108202670	108209897	THAP5
chr7	108202670	108210167	THAP5
chr7	115575201	115670867	TFEC
chr7	115575201	115670867	TFEC
chr7	115575201	115608367	TFEC
chr7	115580005	115799950	TFEC
chr7	115580005	115670867	TFEC
chr7	116916685	116963343	WNT2
chr7	116916685	116963343	WNT2
